1/12/2015,https://piazza.com/class/i4eqyjmc8213az?cid=33
1/12/2015,https://piazza.com/class/i4eqyjmc8213az?cid=32
1/12/2015,https://piazza.com/class/i4eqyjmc8213az?cid=35
1/12/2015,https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=keynote+how+to+make+--%3E+turn+into+a+right+arrow
1/12/2015,http://www.netflix.com/WiPlayer?movieid=70274061&trkid=13462100&tctx=-99%2C-99%2C5ab02143-e725-4a1f-b74d-2c0e91e871a3-9569357#trackId=13589538&episodeId=70274064
1/12/2015,http://www.netflix.com/WiPlayer?movieid=70274061&trkid=13462100&tctx=-99%2C-99%2C5ab02143-e725-4a1f-b74d-2c0e91e871a3-9569357#trackId=13589538&episodeId=70274065
1/12/2015,http://www.netflix.com/WiPlayer?movieid=70274061&trkid=13462100&tctx=-99%2C-99%2C5ab02143-e725-4a1f-b74d-2c0e91e871a3-9569357#trackId=13589538&episodeId=70274066
1/12/2015,http://www.netflix.com/WiPlayer?movieid=70274061&trkid=13462100&tctx=-99%2C-99%2C5ab02143-e725-4a1f-b74d-2c0e91e871a3-9569357#trackId=13589538&episodeId=70274067
1/12/2015,http://www.netflix.com/WiPlayer?movieid=70274061&trkid=13462100&tctx=-99%2C-99%2C5ab02143-e725-4a1f-b74d-2c0e91e871a3-9569357#trackId=13589538&episodeId=70274068
1/12/2015,http://www.imdb.com/name/nm0567852/?ref_=nv_sr_1
1/12/2015,http://www.netflix.com/WiPlayer?movieid=70274061&trkid=13462100&tctx=-99%2C-99%2C5ab02143-e725-4a1f-b74d-2c0e91e871a3-9569357#trackId=13589538&episodeId=70274069
1/13/2015,http://www.codecademy.com/
1/13/2015,https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=septum
1/13/2015,http://store.apple.com/us/mac/mac-accessories/notebook-cases
1/13/2015,https://www.goincase.com/shop/sleeves/icon-sleeve-mb-retina-13/blackslate/
1/13/2015,https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=macbook%20sleeve
1/13/2015,http://www.computershopper.com/slideshow/15-best-macbook-air-sleeves-13-inch/incase-pathway-slip-sleeve
1/13/2015,https://www.goincase.com/shop/products/sleeves/
1/13/2015,https://www.goincase.com/shop/sleeves/icon-sleeve-mb-retina-13/
1/13/2015,https://www.goincase.com/shop/sleeves/icon-sleeve-mb-retina-13/graylumen/
1/13/2015,https://www.umich.edu/cosign/valid?cosign-www=p0W9ElbEueJvxMWRD9P413GBdX2EuEzsLn12FGJth+13kW19sJLVm6dEV-sBCu1W1YyQOkkrhMmidj+hiWlUn6B9eBep3UF+iVHsVc3fbRDzytCLBAVimVkUF9Gv&https://www.umich.edu/~eecs183/
1/13/2015,http://www.netflix.com/WiPlayer?movieid=70274061&trkid=13462100&tctx=-99%2C-99%2C5ab02143-e725-4a1f-b74d-2c0e91e871a3-9569357#trackId=13589538&episodeId=70274070
1/13/2015,http://www.netflix.com/WiPlayer?movieid=70274061&trkid=13462100&tctx=-99%2C-99%2C5ab02143-e725-4a1f-b74d-2c0e91e871a3-9569357#trackId=13589538&episodeId=70274071
