12/23/2014,https://mail.google.com/mail/u/1/#inbox/14a73d8476aa9811
12/23/2014,https://mail.google.com/mail/u/1/#inbox/14a634a6a0559f78
12/23/2014,https://mail.google.com/mail/u/1/#inbox/14a72e44e3737c45
12/23/2014,https://mail.google.com/mail/u/1/#inbox/14a72f70c0c81897
12/23/2014,https://www.facebook.com/eugenia.margain?fref=ufi
12/23/2014,https://www.facebook.com/photo.php?fbid=10205809636105427&set=a.1182477007414.2028488.1392873563&type=1&theater
12/23/2014,http://conservativetribune.com/student-demand-finals-change/
12/23/2014,https://www.facebook.com/photo.php?fbid=10152578059784248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10152027902724248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151860748979248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151814064304248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151693069634248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151728820494248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151596814529248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151643319239248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151579735494248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151567046719248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151419125754248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151461405379248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151237991039248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151225778184248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10150931112969248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151130547849248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151182398754248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10150745621284248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10150700201654248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10150710365109248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10150677195639248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10150562772884248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10150510346649248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10150502660869248&set=a.427981049247.203035.502899247&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10205809632545338&set=pcb.10205809636945448&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10205809631905322&set=pcb.10205809636945448&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10152714633538274&set=p.10152714633538274&type=1&theater
12/23/2014,https://www.facebook.com/profile.php?id=537660296
12/23/2014,https://www.facebook.com/photo.php?fbid=10152837521015519&set=a.470881725518.255837.513035518&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10152745060525519&set=a.470881725518.255837.513035518&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10152696502535519&set=a.470881725518.255837.513035518&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10152696502425519&set=a.470881725518.255837.513035518&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10152694042560519&set=a.470881725518.255837.513035518&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10152355878845519&set=a.470881725518.255837.513035518&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10152549984280519&set=a.470881725518.255837.513035518&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151844596435519&set=a.470881725518.255837.513035518&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10152255262425519&set=a.470881725518.255837.513035518&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151717169745519&set=a.470881725518.255837.513035518&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151717171160519&set=a.470881725518.255837.513035518&type=1&theater
12/23/2014,https://www.facebook.com/photo.php?fbid=10151663626350519&set=a.470881725518.255837.513035518&type=1&theater
12/23/2014,https://www.facebook.com/cristina.f.beltranena
12/23/2014,https://www.facebook.com/photo.php?fbid=10151658378200519&set=a.470881725518.255837.513035518&type=1&theater
12/23/2014,http://conservativetribune.com/wp-content/uploads/2014/12/screenshot.2014-12-161.jpg
12/23/2014,http://pubads.g.doubleclick.net/gampad/adx?iu=/7811748/as_web/portada/SKY1&sz=160x600&t=pos%3Dsky1&c=1419313031387&my_cust_url=http%3A%2F%2Fas.com%2F
12/23/2014,http://pubads.g.doubleclick.net/gampad/adx?iu=/7811748/as_web/portada/SKY1&sz=160x600&t=pos%3Dsky1&c=1419313056471&my_cust_url=http%3A%2F%2Fas.com%2F
12/23/2014,http://pubads.g.doubleclick.net/gampad/adx?iu=/7811748/as_web/portada/SKY1&sz=160x600&t=pos%3Dsky1&c=1419313086666&my_cust_url=http%3A%2F%2Fas.com%2F
