1/14/2015,http://www.hbogo.com/#search&browseMode=browseGrid?searchTerm=newsroom/video&assetID=GOROSTGP44698?videoMode=embeddedVideo?showSpecialFeatures=false/
1/14/2015,https://www.google.com/search?q=fatal+error%3A+%27boost%2Fprogram_options.hpp%27+file+not+found&oq=fatal+error%3A+%27boost%2Fprogram_options.hpp%27+file+not+found&aqs=chrome..69i57.285j0j7&sourceid=chrome&es_sm=119&ie=UTF-8
1/14/2015,"https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CCcQFjAB&url=https%3A%2F%2Fgithub.com%2Fbeschulz%2Fwav2json%2Fissues%2F2&ei=9422VLqDH9TdarXfgogM&usg=AFQjCNHf3CDnUNzGDDJF2H06f1q8xVDkuQ&sig2=dbYtCz7Bs0DqdEFDM1HwsQ&bvm=bv.83640239,d.d2s&cad=rja"
1/14/2015,https://github.com/beschulz/wav2json/issues/2
1/14/2015,https://piazza.com/class/i4eqyjmc8213az?cid=40
1/14/2015,https://piazza.com/class/i4eqyjmc8213az?cid=42
1/14/2015,https://piazza.com/class/i4eqyjmc8213az?cid=37
1/14/2015,https://piazza.com/class/i4eqyjmc8213az?cid=31
1/14/2015,https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=find%20the%20path%20for%20a%20library
1/14/2015,https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=find+the+path+for+a+library+in+linux
1/14/2015,http://stackoverflow.com/questions/9922949/how-to-print-the-ldlinker-search-path
1/14/2015,https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=find%20library%20on%20mac
1/14/2015,https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=find+path+of+file+mac
1/14/2015,http://superuser.com/questions/371513/how-to-tell-full-path-of-file-on-mac
1/14/2015,"https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CB4QFjAA&url=http%3A%2F%2Fsuperuser.com%2Fquestions%2F371513%2Fhow-to-tell-full-path-of-file-on-mac&ei=cpC2VI-tK5XgarOVgdgI&usg=AFQjCNFWZUH_VVa7b-Ehg_ms0LeWjFcNmw&sig2=lEu-yTf6nIJLDaAG2o-CrQ&bvm=bv.83640239,d.bGQ&cad=rja"
1/14/2015,https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=find+bin+in+mac
1/14/2015,https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=find+bin+
1/14/2015,https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=adding%20a%20library%20to%20my%20path
1/14/2015,"https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CB4QFjAA&url=http%3A%2F%2Fblog.andrewbeacock.com%2F2007%2F10%2Fhow-to-add-shared-libraries-to-linuxs.html&ei=j5O2VJ65A42qaYb_gbgL&usg=AFQjCNEThQOEu4tvzVDpHu-Orrq0HroMBQ&sig2=T9_9T5LcJUINRNweVFcmzg&bvm=bv.83640239,d.bGQ&cad=rja"
1/14/2015,"https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CCUQFjAB&url=https%3A%2F%2Fwiki.eclipse.org%2FFAQ_How_do_I_add_an_extra_library_to_my_project%2527s_classpath%253F&ei=j5O2VJ65A42qaYb_gbgL&usg=AFQjCNGR0SP_RWn_0gFxHtxOWZ3HFniTuw&sig2=qODBCZ9ImONX951-q2nnAw&bvm=bv.83640239,d.bGQ&cad=rja"
1/14/2015,http://blog.andrewbeacock.com/2007/10/how-to-add-shared-libraries-to-linuxs.html
1/14/2015,https://wiki.eclipse.org/FAQ_How_do_I_add_an_extra_library_to_my_project's_classpath%3F
1/14/2015,http://www.amazon.com/exec/obidos/ASIN/0470474246/counterpane/
1/14/2015,https://www.eecs.umich.edu/courses/eecs588
1/14/2015,https://www.eecs.umich.edu/courses/eecs588/
1/14/2015,https://www.eecs.umich.edu/courses/eecs588/schedule.html
1/14/2015,https://mail.google.com/mail/u/1/#inbox/14ae92a01cbb1e2b
1/14/2015,https://mail.google.com/mail/u/1/#inbox/14ae91b8bee5201d
1/14/2015,https://mail.google.com/mail/u/1/#inbox/14ae8da425f054c8
1/14/2015,https://mail.google.com/mail/u/1/#inbox/14ae65ba82d80ed8
1/14/2015,https://mail.google.com/mail/u/1/#inbox/14ae93c11c8cb330
1/14/2015,https://mail.google.com/mail/u/0/?pli=1#inbox/14ae436e21cbc345
1/14/2015,http://askubuntu.com/questions/386315/how-to-add-libraries-path-to-the-configure-command
1/14/2015,https://mail.google.com/mail/u/0/#inbox/14ae95947643886b
1/14/2015,http://www.netflix.com/WiPlayer?movieid=70274071&trkid=13462100&tctx=-99%2C-99%2C7ad5fba6-e892-4385-bfae-1b60637b9c6a-26633513
1/14/2015,http://www.netflix.com/WiPlayer?movieid=70274071&trkid=13462100&tctx=-99%2C-99%2C7ad5fba6-e892-4385-bfae-1b60637b9c6a-26633513#episodeId=70274072&trackId=13589538
1/14/2015,http://www.netflix.com/WiPlayer?movieid=70274071&trkid=13462100&tctx=-99%2C-99%2C7ad5fba6-e892-4385-bfae-1b60637b9c6a-26633513#episodeId=70274072
1/14/2015,http://www.netflix.com/WiPlayer?movieid=70274071&trkid=13462100&tctx=-99%2C-99%2C7ad5fba6-e892-4385-bfae-1b60637b9c6a-26633513#trackId=13589538&episodeId=70274073
1/14/2015,http://www.netflix.com/WiPlayer?movieid=70274071&trkid=13462100&tctx=-99%2C-99%2C7ad5fba6-e892-4385-bfae-1b60637b9c6a-26633513#trackId=13589538&episodeId=70274074
1/14/2015,https://ctools.umich.edu/cosign/valid?cosign-ctools=XSCC9mv44a+iSZBBESaDXlZIvP-TnljXxOo+MKTW2e8IRuzM3j36JM+eKoUefXkFRulr+OKfAP1S7-cLwexbc6VWDeVEwIvPtTz3L7UcSBoT-pRSK1fVbz6CmNVD&https://ctools.umich.edu/sakai-login-tool/container
1/14/2015,https://mail.google.com/mail/u/1/#inbox/14ae94e3fa33a219
1/14/2015,https://mail.google.com/mail/u/1/#inbox/14ae99278e2f0577
1/14/2015,https://mail.google.com/mail/u/1/#inbox/14ae95946a240852
1/14/2015,https://mail.google.com/mail/u/1/#inbox/14ae9a1a8eb97be0
1/14/2015,https://mail.google.com/mail/u/1/#inbox/14ae98f68ca6c1e9
1/14/2015,https://mail.google.com/mail/u/1/#label/EECS+398
1/14/2015,https://mail.google.com/mail/u/1/#label/EECS+398/p2
1/14/2015,https://mail.google.com/mail/u/1/#label/EECS+398/13a40f48169c7714
1/14/2015,https://ctools.umich.edu/portal/site/79214ca9-36ec-49d2-80ff-c5ccbb7076d3
1/14/2015,https://ctools.umich.edu/portal/site/79214ca9-36ec-49d2-80ff-c5ccbb7076d3/page/256e9a46-d54c-48b5-a94c-88d98c746bd0
1/14/2015,https://ctools.umich.edu/portal/site/79214ca9-36ec-49d2-80ff-c5ccbb7076d3/page/e59c31c0-3ec7-4245-a048-6605c7ce1fa1
1/14/2015,https://ctools.umich.edu/access/content/group/79214ca9-36ec-49d2-80ff-c5ccbb7076d3/Python/398-f12_disc01_Python.pdf
1/14/2015,https://ctools.umich.edu/portal/tool/3cebd893-a0b0-4c8d-abc4-0634d80b70c9?panel=Main
1/14/2015,https://ctools.umich.edu/portal/tool/3cebd893-a0b0-4c8d-abc4-0634d80b70c9?panel=Main#
1/14/2015,https://ctools.umich.edu/access/content/group/79214ca9-36ec-49d2-80ff-c5ccbb7076d3/Dis-homework/398-f12_dis-hw2.pdf
1/14/2015,https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=umich%20parking
1/14/2015,http://pts.umich.edu/
1/14/2015,http://pts.umich.edu/parking/fs-eligibility.php
1/14/2015,http://pts.umich.edu/parking/faculty-staff.php
1/14/2015,http://pts.umich.edu/parking/fs-gold.php
1/14/2015,http://pts.umich.edu/parking/fs-orange.php
1/14/2015,http://pts.umich.edu/parking/fs-yellow.php
1/14/2015,http://pts.umich.edu/parking/fs-blue.php
1/14/2015,http://pts.umich.edu/parking/fs-purchase.php
1/14/2015,http://permits.pts.umich.edu/
1/14/2015,https://permits.pts.umich.edu/ebusiness
1/14/2015,https://weblogin.umich.edu/?cosign-permits.pts&https://permits.pts.umich.edu/ebusiness
1/14/2015,https://permits.pts.umich.edu/cosign/valid?cosign-permits.pts=qOz6ktcGZLAonzbtzma3O8u6M-WN+YPCu3lbYmj+7NDd6OqPQMp908gFF7xZkK1a6BeCCnh901lu6-5KPvo-8gkLkEDFVdT3akIjtEZjKgqdTHwijQFIuMZuZxH3&https://permits.pts.umich.edu/ebusiness
1/14/2015,https://permits.pts.umich.edu/ebusiness/
1/14/2015,https://permits.pts.umich.edu/ebusiness/cmn/index.aspx
1/14/2015,https://permits.pts.umich.edu/ebusiness/per/index.aspx
1/14/2015,https://permits.pts.umich.edu/ebusiness/per/lobby.aspx
1/14/2015,https://permits.pts.umich.edu/ebusiness/per/selectfacility.aspx
1/14/2015,http://pts.umich.edu/maps/bike_guide_east.pdf
1/14/2015,http://pts.umich.edu/parking/
1/14/2015,https://permits.pts.umich.edu/ebusiness/per/selectpermit.aspx
1/14/2015,http://pts.umich.edu/maps/
1/14/2015,http://pts.umich.edu/maps/north_medical.pdf
1/14/2015,https://mail.google.com/mail/u/0/#inbox/14ae9862650bb527
