2/18/2015,"https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CCUQFjAB&url=http%3A%2F%2Fwww.forbes.com%2Fsites%2Fstevenbertoni%2F2014%2F09%2F08%2Fwish-you-could-invest-in-uber-and-lyft-heres-a-clever-way-to-get-rich-off-rides%2F&ei=RwzlVJrvD8P-Uu6FgNgP&usg=AFQjCNFz2uoxZdy15HoZw3TcKAmlDoenwg&sig2=_H3skwRl-c8lgrMlHt10SQ&bvm=bv.85970519,d.d24&cad=rja"
2/18/2015,http://www.businessinsider.com/afp-new-woes-may-put-brakes-on-uber-ride-share-growth-2014-12
2/18/2015,http://blogs.wsj.com/moneybeat/2014/06/19/heres-one-way-to-bet-on-ubers-success/
2/18/2015,"https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CCwQFjAC&url=http%3A%2F%2Fblogs.wsj.com%2Fmoneybeat%2F2014%2F06%2F19%2Fheres-one-way-to-bet-on-ubers-success%2F&ei=RwzlVJrvD8P-Uu6FgNgP&usg=AFQjCNFy6omISEwZcU_bMQZFsOW7uK86Jg&sig2=Wtuwysx8WUL2w4sxzp_T2A&bvm=bv.85970519,d.d24&cad=rja"
2/18/2015,http://www.forbes.com/sites/stevenbertoni/2014/09/08/wish-you-could-invest-in-uber-and-lyft-heres-a-clever-way-to-get-rich-off-rides/
2/18/2015,https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=which+company+is+uber+comparable+to
2/18/2015,http://www.inc.com/welcome.html?destination=http://www.inc.com/magazine/201307/christine-lagorio/companies-that-are-like-uber.html
2/18/2015,"https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CB4QFjAA&url=http%3A%2F%2Fwww.inc.com%2Fmagazine%2F201307%2Fchristine-lagorio%2Fcompanies-that-are-like-uber.html&ei=KQ3lVKi3M4P1Uu6Ug_gF&usg=AFQjCNFLMHhRHrs6-Im2HWw3P2QJcOxI9w&sig2=ClUjS2JxbXIRE0ChwI8aoA&bvm=bv.85970519,d.d24&cad=rja"
2/18/2015,http://www.inc.com/magazine/201307/christine-lagorio/companies-that-are-like-uber.html
2/18/2015,https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=uber+ipo
2/18/2015,"https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CB4QFjAA&url=http%3A%2F%2Fwww.nasdaq.com%2Farticle%2Fwill-uber-be-the-hottest-ipo-of-2015-stocks-in-the-news-cm430929&ei=YA3lVJntIMG6UeDlg7AC&usg=AFQjCNG1k5uPtzodwVSgv9ADO1LAAtllNA&sig2=gv6t4JiAKv8XEsvZoXCpbg&bvm=bv.85970519,d.d24&cad=rja"
2/18/2015,http://www.nasdaq.com/article/will-uber-be-the-hottest-ipo-of-2015-stocks-in-the-news-cm430929
2/18/2015,http://www.siliconbeat.com/2015/01/30/the-top-ipos-of-2015-spoiler-they-include-uber-and-your-favorite-greek-yogurt/
2/18/2015,"https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=5&ved=0CDoQFjAE&url=http%3A%2F%2Fwww.siliconbeat.com%2F2015%2F01%2F30%2Fthe-top-ipos-of-2015-spoiler-they-include-uber-and-your-favorite-greek-yogurt%2F&ei=YA3lVJntIMG6UeDlg7AC&usg=AFQjCNEZvIped-aiqpP_j4Ue0DjrfeZ-Ig&sig2=ESs0eH1lt2-m-mCBGoe7zQ&bvm=bv.85970519,d.d24&cad=rja"
2/18/2015,http://www.quora.com/Between-Stripe-Dropbox-Uber-Airbnb-and-Pinterest-which-company-likely-has-the-most-equity-upside-for-an-engineer-joining-in-2014
2/18/2015,"https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=7&ved=0CEUQFjAG&url=http%3A%2F%2Fwww.quora.com%2FBetween-Stripe-Dropbox-Uber-Airbnb-and-Pinterest-which-company-likely-has-the-most-equity-upside-for-an-engineer-joining-in-2014&ei=YA3lVJntIMG6UeDlg7AC&usg=AFQjCNFCEbE_9SB0a032PVYe7ePzDJqO_A&sig2=z4YqDppoqy2_8JHvuEsleQ&bvm=bv.85970519,d.d24&cad=rja"
